timestamp,username,source_ip,event_type,service
2025-08-07 08:34:13,user016,192.168.2.30,login_failure,rdp
2025-08-07 08:34:16,user102,192.168.3.24,login_success,ssh
2025-08-07 08:34:38,user012,192.168.4.10,login_success,web
2025-08-07 08:34:39,user041,192.168.3.23,login_failure,web
2025-08-07 08:34:52,user115,192.168.1.14,login_success,rdp
2025-08-07 08:35:17,user096,192.168.3.25,login_success,ssh
2025-08-07 08:35:17,user065,192.168.3.22,login_failure,ssh
2025-08-07 08:35:21,user039,192.168.1.34,login_failure,web
2025-08-07 08:35:22,user127,192.168.4.28,login_success,rdp
2025-08-07 08:35:34,db_service,192.168.3.27,login_success,rdp
2025-08-07 08:35:42,user076,192.168.3.34,login_success,rdp
2025-08-07 08:35:49,user014,192.168.3.39,login_success,rdp
2025-08-07 08:35:50,user044,192.168.3.20,login_success,web
2025-08-07 08:35:50,user143,192.168.4.41,login_failure,web
2025-08-07 08:36:04,user010,192.168.3.45,login_success,rdp
2025-08-07 08:36:16,user069,192.168.4.33,login_failure,ssh
2025-08-07 08:36:19,user066,192.168.1.21,login_success,ssh
2025-08-07 08:36:23,user004,192.168.1.25,login_failure,rdp
2025-08-07 08:36:24,user015,192.168.2.48,login_success,web
2025-08-07 08:36:36,user080,192.168.4.13,login_success,web
2025-08-07 08:36:51,user060,192.168.2.36,login_failure,web
2025-08-07 08:36:56,user092,192.168.1.40,login_success,web
2025-08-07 08:37:04,user139,192.168.4.20,login_success,ssh
2025-08-07 08:37:08,user004,192.168.4.36,login_success,rdp
2025-08-07 08:37:12,user083,192.168.2.22,login_failure,rdp
2025-08-07 08:37:13,user014,192.168.4.41,login_success,web
2025-08-07 08:37:30,user028,192.168.4.20,login_success,rdp
2025-08-07 08:37:48,user129,192.168.3.25,login_failure,rdp
2025-08-07 08:37:59,user129,192.168.1.23,login_success,ssh
2025-08-07 08:38:12,user028,192.168.3.15,login_success,rdp
2025-08-07 08:38:15,user016,192.168.2.44,login_success,ssh
2025-08-07 08:38:22,user046,192.168.4.39,login_success,ssh
2025-08-07 08:38:25,user102,192.168.2.38,login_success,ssh
2025-08-07 08:38:31,user085,192.168.2.29,login_success,ssh
2025-08-07 08:38:34,user034,192.168.1.13,login_success,rdp
2025-08-07 08:38:42,user134,192.168.1.35,login_success,web
2025-08-07 08:38:45,user111,192.168.2.32,login_success,web
2025-08-07 08:38:55,user010,192.168.3.31,login_failure,web
2025-08-07 08:38:57,user139,192.168.4.35,login_failure,rdp
2025-08-07 08:38:58,user010,192.168.4.16,login_success,rdp
2025-08-07 08:39:02,user090,192.168.4.33,login_success,ssh
2025-08-07 08:39:03,user052,192.168.2.41,login_success,web
2025-08-07 08:39:08,user110,192.168.3.20,login_success,ssh
2025-08-07 08:39:15,user097,192.168.4.46,login_success,ssh
2025-08-07 08:39:18,user135,192.168.4.20,login_success,ssh
2025-08-07 08:39:34,user096,192.168.1.26,login_success,rdp
2025-08-07 08:39:40,user093,192.168.1.27,login_success,ssh
2025-08-07 08:39:50,user113,192.168.4.28,login_success,ssh
2025-08-07 08:40:00,user114,192.168.4.18,login_success,rdp
2025-08-07 08:40:03,user122,192.168.1.44,login_success,ssh
2025-08-07 08:40:10,user002,192.168.1.15,login_success,web
2025-08-07 08:40:21,user039,192.168.3.11,login_success,web
2025-08-07 08:40:22,user035,192.168.2.25,login_success,rdp
2025-08-07 08:40:26,user068,192.168.4.32,login_success,web
2025-08-07 08:40:34,user125,192.168.1.28,login_success,rdp
2025-08-07 08:40:40,user042,192.168.2.42,login_success,ssh
2025-08-07 08:40:42,user048,192.168.2.32,login_success,web
2025-08-07 08:40:58,user117,192.168.4.29,login_success,rdp
2025-08-07 08:41:00,user099,192.168.3.41,login_success,web
2025-08-07 08:41:03,user079,192.168.2.49,login_success,web
2025-08-07 08:41:10,user011,192.168.4.19,login_success,ssh
2025-08-07 08:41:10,user010,192.168.3.45,login_success,web
2025-08-07 08:41:10,user017,192.168.1.16,login_success,rdp
2025-08-07 08:41:11,user024,192.168.2.24,login_success,rdp
2025-08-07 08:41:16,user012,192.168.4.33,login_success,rdp
2025-08-07 08:41:21,user097,192.168.3.41,login_failure,ssh
2025-08-07 08:41:26,user012,192.168.3.38,login_success,ssh
2025-08-07 08:41:35,user071,192.168.2.28,login_failure,ssh
2025-08-07 08:41:44,user033,192.168.3.40,login_failure,rdp
2025-08-07 08:41:45,user115,192.168.4.40,login_failure,ssh
2025-08-07 08:41:49,user017,192.168.4.14,login_success,ssh
2025-08-07 08:41:52,user064,192.168.2.16,login_success,web
2025-08-07 08:42:06,user095,192.168.1.12,login_success,ssh
2025-08-07 08:42:21,user067,192.168.3.22,login_success,ssh
2025-08-07 08:42:42,user065,192.168.4.47,login_success,rdp
2025-08-07 08:42:56,user068,192.168.3.47,login_success,web
2025-08-07 08:42:56,user080,192.168.3.28,login_failure,ssh
2025-08-07 08:43:04,user047,192.168.1.16,login_success,rdp
2025-08-07 08:43:06,user016,192.168.1.21,login_failure,rdp
2025-08-07 08:43:39,user148,192.168.2.30,login_success,rdp
2025-08-07 08:43:46,user083,192.168.4.48,login_failure,ssh
2025-08-07 08:43:48,user132,192.168.3.26,login_success,web
2025-08-07 08:43:53,user022,192.168.3.44,login_success,web
2025-08-07 08:44:01,user090,192.168.4.33,login_success,web
2025-08-07 08:44:04,user127,192.168.1.27,login_failure,ssh
2025-08-07 08:44:22,user116,192.168.1.42,login_success,web
2025-08-07 08:44:29,user107,192.168.4.49,login_failure,ssh
2025-08-07 08:44:29,user063,192.168.2.37,login_failure,web
2025-08-07 08:44:39,user112,192.168.1.43,login_success,web
2025-08-07 08:44:42,user035,192.168.2.27,login_success,ssh
2025-08-07 08:44:47,user048,192.168.4.47,login_success,web
2025-08-07 08:44:48,user059,192.168.3.34,login_success,rdp
2025-08-07 08:44:55,user118,192.168.1.47,login_failure,web
2025-08-07 08:44:56,user113,192.168.3.35,login_success,web
2025-08-07 08:44:57,user099,192.168.2.46,login_failure,ssh
2025-08-07 08:44:59,user091,192.168.4.17,login_failure,web
2025-08-07 08:45:07,user122,192.168.1.38,login_failure,ssh
2025-08-07 08:45:12,user053,192.168.2.35,login_success,web
2025-08-07 08:45:14,user073,192.168.3.42,login_success,web
2025-08-07 08:45:15,user046,192.168.1.46,login_failure,web
2025-08-07 08:45:15,user023,192.168.3.38,login_failure,web
2025-08-07 08:45:20,user055,192.168.3.25,login_success,ssh
2025-08-07 08:45:28,user097,192.168.2.13,login_failure,ssh
2025-08-07 08:45:30,user112,192.168.4.26,login_success,rdp
2025-08-07 08:45:39,user127,192.168.1.15,login_success,ssh
2025-08-07 08:45:54,user143,192.168.3.38,login_success,ssh
2025-08-07 08:45:58,user144,192.168.4.15,login_success,web
2025-08-07 08:46:03,user079,192.168.2.13,login_success,rdp
2025-08-07 08:46:08,user137,192.168.3.14,login_success,web
2025-08-07 08:46:11,user129,192.168.1.15,login_success,web
2025-08-07 08:46:17,user035,192.168.2.17,login_success,ssh
2025-08-07 08:46:18,user081,192.168.3.11,login_success,ssh
2025-08-07 08:46:43,user018,192.168.2.31,login_success,ssh
2025-08-07 08:46:53,user004,192.168.3.36,login_success,rdp
2025-08-07 08:46:54,user067,192.168.1.42,login_success,ssh
2025-08-07 08:46:54,user127,192.168.2.29,login_success,web
2025-08-07 08:46:54,user109,192.168.4.26,login_failure,rdp
2025-08-07 08:46:55,user084,192.168.3.24,login_success,web
2025-08-07 08:46:59,user137,192.168.4.32,login_success,ssh
2025-08-07 08:47:06,user044,192.168.1.30,login_success,web
2025-08-07 08:47:11,user149,192.168.1.45,login_failure,web
2025-08-07 08:47:16,user132,192.168.1.12,login_success,rdp
2025-08-07 08:47:35,user089,192.168.2.23,login_success,web
2025-08-07 08:47:57,user052,192.168.2.40,login_success,web
2025-08-07 08:48:05,user030,192.168.2.30,login_failure,rdp
2025-08-07 08:48:06,backup_svc,192.168.4.30,login_success,ssh
2025-08-07 08:48:15,user105,192.168.2.26,login_success,ssh
2025-08-07 08:48:16,user145,192.168.2.32,login_success,ssh
2025-08-07 08:48:20,user014,192.168.4.42,login_success,ssh
2025-08-07 08:48:30,user029,192.168.2.34,login_failure,web
2025-08-07 08:48:37,user101,192.168.2.46,login_success,ssh
2025-08-07 08:48:40,user014,192.168.4.26,login_success,ssh
2025-08-07 08:48:46,user015,192.168.1.31,login_success,ssh
2025-08-07 08:48:46,user039,192.168.1.44,login_success,web
2025-08-07 08:49:02,user049,192.168.1.18,login_success,ssh
2025-08-07 08:49:10,user113,192.168.2.11,login_failure,web
2025-08-07 08:49:18,user037,192.168.4.43,login_success,ssh
2025-08-07 08:49:35,user066,192.168.2.19,login_success,rdp
2025-08-07 08:49:36,user119,192.168.1.32,login_failure,ssh
2025-08-07 08:49:53,user052,192.168.3.44,login_success,ssh
2025-08-07 08:50:00,user094,192.168.1.12,login_success,ssh
2025-08-07 08:50:01,user124,192.168.3.13,login_success,web
2025-08-07 08:50:07,user070,192.168.1.15,login_failure,ssh
2025-08-07 08:50:12,user053,192.168.1.11,login_success,web
2025-08-07 08:50:42,user088,192.168.1.11,login_failure,web
2025-08-07 08:50:46,user041,192.168.3.38,login_success,ssh
2025-08-07 08:50:55,user013,192.168.4.37,login_success,ssh
2025-08-07 08:51:10,user021,192.168.4.33,login_success,web
2025-08-07 08:51:29,user109,192.168.1.24,login_failure,ssh
2025-08-07 08:51:29,user136,192.168.1.20,login_failure,web
2025-08-07 08:51:36,user075,192.168.1.38,login_success,ssh
2025-08-07 08:51:38,user054,192.168.4.17,login_success,ssh
2025-08-07 08:51:54,user072,192.168.3.31,login_success,web
2025-08-07 08:51:57,user087,192.168.2.37,login_failure,web
2025-08-07 08:52:25,user099,192.168.2.31,login_success,ssh
2025-08-07 08:52:47,user053,192.168.4.28,login_success,ssh
2025-08-07 08:52:48,user071,192.168.3.18,login_success,rdp
2025-08-07 08:52:49,user121,192.168.2.37,login_success,web
2025-08-07 08:52:50,user006,192.168.1.45,login_success,rdp
2025-08-07 08:53:07,user025,192.168.4.47,login_success,ssh
2025-08-07 08:53:11,user107,192.168.3.20,login_failure,ssh
2025-08-07 08:53:13,user030,192.168.2.45,login_success,rdp
2025-08-07 08:53:34,user093,192.168.4.21,login_success,web
2025-08-07 08:53:37,user048,192.168.1.24,login_success,ssh
2025-08-07 08:53:44,user065,192.168.4.27,login_success,ssh
2025-08-07 08:53:49,user054,192.168.2.10,login_success,ssh
2025-08-07 08:53:58,user124,192.168.4.29,login_success,ssh
2025-08-07 08:54:02,user047,192.168.2.11,login_success,rdp
2025-08-07 08:54:03,user030,192.168.1.11,login_success,ssh
2025-08-07 08:54:11,user113,192.168.3.12,login_failure,ssh
2025-08-07 08:54:32,user047,192.168.1.31,login_success,ssh
2025-08-07 08:54:39,user053,192.168.3.15,login_success,ssh
2025-08-07 08:54:40,user145,192.168.1.44,login_success,web
2025-08-07 08:54:46,user093,192.168.3.17,login_success,rdp
2025-08-07 08:54:48,user133,192.168.3.14,login_success,ssh
2025-08-07 08:55:09,user040,192.168.2.17,login_failure,web
2025-08-07 08:55:23,user035,192.168.3.47,login_success,web
2025-08-07 08:55:23,user035,192.168.3.16,login_failure,web
2025-08-07 08:55:26,user104,192.168.2.11,login_failure,web
2025-08-07 08:55:33,user090,192.168.4.15,login_success,rdp
2025-08-07 08:55:36,user079,192.168.2.23,login_success,rdp
2025-08-07 08:55:40,user044,192.168.2.12,login_failure,ssh
2025-08-07 08:55:53,user066,192.168.1.36,login_success,web
2025-08-07 08:55:56,user125,192.168.3.28,login_success,web
2025-08-07 08:56:09,user110,192.168.4.29,login_success,web
2025-08-07 08:56:12,user108,192.168.4.48,login_success,ssh
2025-08-07 08:56:18,user069,192.168.4.19,login_success,ssh
2025-08-07 08:56:46,user072,192.168.4.29,login_success,rdp
2025-08-07 08:56:56,user117,192.168.3.14,login_success,ssh
2025-08-07 08:57:01,user051,192.168.4.23,login_success,rdp
2025-08-07 08:57:01,user070,192.168.4.17,login_success,ssh
2025-08-07 08:57:18,user061,192.168.1.48,login_success,rdp
2025-08-07 08:57:21,user091,192.168.1.19,login_failure,rdp
2025-08-07 08:57:23,user130,192.168.3.31,login_success,ssh
2025-08-07 08:57:23,user025,192.168.2.20,login_success,web
2025-08-07 08:57:26,user048,192.168.3.20,login_success,rdp
2025-08-07 08:57:37,user014,192.168.1.43,login_success,ssh
2025-08-07 08:57:49,user007,192.168.4.36,login_success,ssh
2025-08-07 08:57:51,user149,192.168.3.37,login_success,web
2025-08-07 08:58:05,user078,192.168.1.42,login_success,ssh
2025-08-07 08:58:22,user147,192.168.4.10,login_success,rdp
2025-08-07 08:58:27,user033,192.168.1.29,login_success,ssh
2025-08-07 08:59:10,user025,192.168.4.11,login_success,web
2025-08-07 08:59:17,user099,192.168.2.10,login_failure,rdp
2025-08-07 08:59:30,user104,192.168.4.47,login_success,ssh
2025-08-07 08:59:37,backup_svc,192.168.1.39,login_success,web
2025-08-07 08:59:40,user048,192.168.1.46,login_success,ssh
2025-08-07 08:59:44,user111,192.168.1.16,login_success,ssh
2025-08-07 08:59:58,user008,192.168.4.25,login_success,web
2025-08-07 09:00:31,user140,192.168.4.37,login_success,rdp
2025-08-07 09:00:31,user035,192.168.1.35,login_failure,web
2025-08-07 09:00:39,user091,192.168.1.35,login_success,web
2025-08-07 09:00:39,user081,192.168.3.18,login_failure,ssh
2025-08-07 09:00:41,user039,192.168.2.11,login_failure,ssh
2025-08-07 09:00:43,user087,192.168.2.41,login_success,ssh
2025-08-07 09:00:43,user021,192.168.2.33,login_success,web
2025-08-07 09:01:05,user022,192.168.2.45,login_success,web
2025-08-07 09:01:08,user098,192.168.1.49,login_success,ssh
2025-08-07 09:01:11,user071,192.168.1.10,login_success,ssh
2025-08-07 09:01:54,user011,192.168.2.25,login_success,rdp
2025-08-07 09:02:01,user097,192.168.1.36,login_success,rdp
2025-08-07 09:02:05,user009,192.168.1.28,login_success,ssh
2025-08-07 09:02:06,user007,192.168.2.33,login_success,ssh
2025-08-07 09:02:06,user118,192.168.1.45,login_success,rdp
2025-08-07 09:02:08,user142,192.168.2.37,login_success,rdp
2025-08-07 09:02:11,user033,192.168.1.35,login_success,web
2025-08-07 09:02:12,user095,192.168.2.29,login_failure,ssh
2025-08-07 09:02:32,user121,192.168.1.33,login_success,rdp
2025-08-07 09:03:01,user035,192.168.4.17,login_success,rdp
2025-08-07 09:03:07,user115,192.168.2.43,login_success,web
2025-08-07 09:03:38,user054,192.168.3.46,login_success,ssh
2025-08-07 09:03:49,user042,192.168.3.44,login_success,ssh
2025-08-07 09:03:51,user062,192.168.4.17,login_success,ssh
2025-08-07 09:03:54,user135,192.168.1.29,login_success,web
2025-08-07 09:04:31,user070,192.168.2.14,login_success,ssh
2025-08-07 09:04:46,user018,192.168.3.21,login_success,ssh
2025-08-07 09:04:56,user068,192.168.2.23,login_success,web
2025-08-07 09:05:03,user061,192.168.1.26,login_success,ssh
2025-08-07 09:05:36,user055,192.168.1.40,login_failure,web
2025-08-07 09:05:46,user092,192.168.1.30,login_failure,web
2025-08-07 09:05:53,user011,192.168.2.21,login_success,rdp
2025-08-07 09:06:11,user113,192.168.4.48,login_success,ssh
2025-08-07 09:06:27,user017,192.168.2.33,login_failure,web
2025-08-07 09:06:33,user075,192.168.1.23,login_success,ssh
2025-08-07 09:07:00,user020,192.168.2.31,login_success,web
2025-08-07 09:07:00,user113,192.168.4.33,login_success,ssh
2025-08-07 09:07:11,user087,192.168.2.45,login_failure,rdp
2025-08-07 09:07:18,user054,192.168.1.30,login_success,rdp
2025-08-07 09:07:19,user052,192.168.3.28,login_failure,ssh
2025-08-07 09:07:22,user041,192.168.1.49,login_success,web
2025-08-07 09:07:27,user082,192.168.2.30,login_success,ssh
2025-08-07 09:07:29,user007,192.168.4.31,login_success,rdp
2025-08-07 09:07:44,user093,192.168.4.22,login_success,rdp
2025-08-07 09:07:45,user118,192.168.2.34,login_success,rdp
2025-08-07 09:07:45,user056,192.168.1.41,login_success,web
2025-08-07 09:07:45,user089,192.168.2.17,login_success,rdp
2025-08-07 09:07:57,user004,192.168.2.39,login_success,web
2025-08-07 09:07:58,user124,192.168.4.34,login_success,web
2025-08-07 09:08:08,user085,192.168.1.44,login_success,ssh
2025-08-07 09:08:20,user136,192.168.3.19,login_success,ssh
2025-08-07 09:08:22,user055,192.168.2.12,login_success,rdp
2025-08-07 09:08:33,user026,192.168.3.23,login_success,rdp
2025-08-07 09:08:36,user097,192.168.4.14,login_failure,ssh
2025-08-07 09:08:41,user067,192.168.4.45,login_success,ssh
2025-08-07 09:08:50,user051,192.168.2.42,login_success,ssh
2025-08-07 09:08:54,user042,192.168.3.26,login_success,rdp
2025-08-07 09:08:55,user147,192.168.4.35,login_failure,web
2025-08-07 09:09:07,user050,192.168.1.28,login_success,ssh
2025-08-07 09:09:25,user136,192.168.4.26,login_success,web
2025-08-07 09:09:50,user041,192.168.1.30,login_success,web
2025-08-07 09:09:51,user083,192.168.1.13,login_failure,ssh
2025-08-07 09:09:51,user063,192.168.1.20,login_success,rdp
2025-08-07 09:10:37,user019,192.168.4.20,login_success,ssh
2025-08-07 09:10:52,user130,192.168.4.24,login_success,web
2025-08-07 09:11:01,user036,192.168.3.35,login_success,rdp
2025-08-07 09:11:08,user026,192.168.3.44,login_success,ssh
2025-08-07 09:11:31,user078,192.168.3.47,login_success,web
2025-08-07 09:11:37,user058,192.168.3.27,login_success,rdp
2025-08-07 09:11:45,user049,192.168.4.48,login_failure,ssh
2025-08-07 09:11:51,user046,192.168.2.20,login_success,web
2025-08-07 09:12:51,user031,192.168.4.32,login_success,ssh
2025-08-07 09:12:52,backup_svc,192.168.3.14,login_success,rdp
2025-08-07 09:12:59,user014,192.168.2.27,login_success,ssh
2025-08-07 09:13:15,user098,192.168.3.23,login_failure,web
2025-08-07 09:13:24,user036,192.168.2.43,login_success,rdp
2025-08-07 09:13:37,user072,192.168.1.39,login_success,web
2025-08-07 09:13:38,user038,192.168.3.30,login_success,ssh
2025-08-07 09:13:44,user123,192.168.2.27,login_success,ssh
2025-08-07 09:13:44,user089,192.168.4.30,login_success,ssh
2025-08-07 09:13:45,user079,192.168.4.40,login_success,rdp
2025-08-07 09:13:47,user121,192.168.3.16,login_success,web
2025-08-07 09:13:56,user108,192.168.4.17,login_success,web
2025-08-07 09:13:56,user071,192.168.4.39,login_success,web
2025-08-07 09:14:03,user027,192.168.2.26,login_failure,web
2025-08-07 09:14:09,user127,192.168.1.20,login_success,web
2025-08-07 09:14:33,user018,192.168.2.27,login_success,web
2025-08-07 09:14:36,user092,192.168.2.29,login_success,ssh
2025-08-07 09:14:42,user080,192.168.4.47,login_success,rdp
2025-08-07 09:14:45,user128,192.168.1.29,login_success,web
2025-08-07 09:14:49,user012,192.168.2.46,login_success,rdp
2025-08-07 09:14:59,user009,192.168.1.29,login_failure,ssh
2025-08-07 09:15:00,user131,192.168.1.35,login_success,web
2025-08-07 09:15:13,user128,192.168.4.41,login_success,web
2025-08-07 09:15:15,user034,192.168.1.45,login_success,web
2025-08-07 09:15:18,user134,192.168.4.29,login_success,web
2025-08-07 09:15:24,user062,192.168.1.39,login_failure,web
2025-08-07 09:15:33,user146,192.168.2.45,login_success,web
2025-08-07 09:15:37,user049,192.168.1.42,login_success,web
2025-08-07 09:15:41,user023,192.168.4.46,login_success,web
2025-08-07 09:15:43,user048,192.168.4.26,login_success,rdp
2025-08-07 09:15:51,user028,192.168.3.14,login_failure,rdp
2025-08-07 09:15:52,user106,192.168.1.38,login_failure,rdp
2025-08-07 09:15:54,user145,192.168.1.21,login_success,web
2025-08-07 09:16:01,user006,192.168.1.18,login_success,ssh
2025-08-07 09:16:01,user113,192.168.4.21,login_success,rdp
2025-08-07 09:16:06,user106,192.168.4.30,login_success,web
2025-08-07 09:16:17,user017,192.168.3.42,login_failure,ssh
2025-08-07 09:16:17,user105,192.168.1.11,login_success,rdp
2025-08-07 09:16:29,user001,192.168.2.43,login_failure,ssh
2025-08-07 09:16:42,user014,192.168.2.34,login_success,web
